1695800346.76,-0.03,-0.01
1695800347.36,-0.03,-0.01
1695800347.96,-0.03,-0.01
1695800348.56,-0.03,-0.01
1695800349.16,-0.03,-0.01
1695800349.76,-0.03,-0.01
1695800350.36,-0.03,-0.01
1695800350.97,-0.03,-0.01
1695800351.57,-0.03,-0.01
1695800352.17,-0.03,-0.01
1695800352.77,-0.03,-0.01
1695800353.37,-0.03,-0.01
1695800353.97,-0.03,-0.01
1695800354.58,-0.03,-0.01
1695800355.18,-0.03,-0.01
1695800355.78,-0.03,-0.01
1695800356.39,-0.03,-0.01
1695800356.99,-0.03,-0.01
1695800357.59,-0.03,-0.01
1695800358.19,-0.03,-0.01
1695800358.79,-0.03,-0.01
1695800359.39,-0.03,-0.01
1695800359.99,-0.03,-0.01
1695800360.60,-0.03,-0.01
1695800361.20,-0.03,-0.01
1695800361.80,-0.03,-0.01
1695800362.40,-0.03,-0.01
1695800363.00,-0.03,-0.01
1695800363.60,-0.03,-0.01
1695800364.21,-0.03,-0.01
1695800364.81,-0.03,-0.01
1695800365.41,-0.03,-0.01
1695800366.01,-0.03,-0.01
1695800366.61,-0.03,-0.01
1695800367.21,-0.03,-0.01
1695800367.81,-0.03,-0.01
1695800368.41,-0.03,-0.01
1695800369.02,-0.03,-0.01
1695800369.62,-0.03,-0.01
1695800370.22,-0.03,-0.01
1695800370.82,-0.03,-0.01
1695800371.42,-0.03,-0.01
1695800372.03,-0.03,-0.01
1695800372.63,-0.03,-0.01
1695800373.23,-0.03,-0.01
1695800373.83,-0.03,-0.01
1695800374.44,-0.03,-0.01
1695800375.04,-0.03,-0.01
1695800375.64,-0.03,-0.01
1695800376.24,-0.03,-0.01
1695800376.84,-0.03,-0.01
1695800377.44,-0.03,-0.01
1695800378.04,-0.03,-0.01
1695800378.65,-0.03,-0.01
1695800379.25,-0.03,-0.01
1695800379.85,-0.03,-0.01
1695800380.45,-0.02,-0.02
1695800381.05,-0.01,-0.02
1695800381.66,-0.00,-0.02
1695800382.26,0.02,-0.03
1695800382.86,0.03,-0.03
1695800383.46,0.03,-0.04
1695800384.06,0.04,-0.04
1695800384.67,0.06,-0.04
1695800385.27,0.08,-0.04
1695800385.87,0.10,-0.05
1695800386.47,0.12,-0.05
1695800387.07,0.14,-0.05
1695800387.67,0.15,-0.05
1695800388.28,0.18,-0.05
1695800388.88,0.19,-0.04
1695800389.48,0.21,-0.04
1695800390.08,0.23,-0.04
1695800390.68,0.25,-0.03
1695800391.28,0.27,-0.03
1695800391.89,0.28,-0.02
1695800392.49,0.30,-0.02
1695800393.09,0.31,-0.01
1695800393.69,0.33,-0.00
1695800394.29,0.35,0.01
1695800394.89,0.36,0.02
1695800395.50,0.37,0.02
1695800396.10,0.39,0.03
1695800396.70,0.40,0.04
1695800397.30,0.41,0.05
1695800397.91,0.42,0.05
1695800398.51,0.43,0.06
1695800399.11,0.44,0.07
1695800399.71,0.44,0.07
1695800400.31,0.44,0.05
1695800400.91,0.44,0.04
1695800401.51,0.43,0.02
1695800402.12,0.43,0.00
1695800402.72,0.42,-0.02
1695800403.32,0.42,-0.04
1695800403.92,0.41,-0.06
1695800404.52,0.40,-0.07
1695800405.12,0.50,0.02
1695800405.73,0.50,0.02
1695800406.33,0.49,0.00
1695800406.93,0.53,0.04
1695800407.53,0.58,0.08
1695800408.14,0.69,0.16
1695800408.74,0.68,0.15
1695800409.34,0.72,0.17
1695800409.94,0.87,0.28
1695800410.54,0.92,0.31
1695800411.15,1.03,0.37
1695800411.75,1.04,0.37
1695800412.35,1.16,0.44
1695800412.95,1.22,0.48
1695800413.55,1.28,0.51
1695800414.15,1.41,0.57
1695800414.76,1.42,0.57
1695800415.36,1.55,0.63
1695800415.96,1.56,0.63
1695800416.56,1.57,0.63
1695800417.16,1.59,0.64
1695800417.76,1.60,0.64
1695800418.36,1.62,0.65
1695800418.97,1.63,0.65
1695800419.57,1.64,0.66
1695800420.17,1.66,0.66
1695800420.77,1.67,0.67
1695800421.38,1.68,0.68
1695800421.98,1.69,0.68
1695800422.59,1.70,0.69
1695800423.19,1.71,0.70
1695800423.80,1.72,0.71
1695800424.40,1.73,0.71
1695800425.00,1.75,0.72
1695800425.61,1.75,0.73
1695800426.21,1.76,0.74
1695800426.81,1.77,0.75
1695800427.41,1.78,0.76
1695800428.02,1.79,0.77
1695800428.62,1.79,0.78
1695800429.22,1.80,0.80
1695800429.82,1.81,0.81
1695800430.43,1.82,0.82
1695800431.03,1.82,0.83
1695800431.63,1.83,0.84
1695800432.23,1.83,0.85
1695800432.84,1.84,0.87
1695800433.44,1.84,0.88
1695800434.04,1.85,0.90
1695800434.64,1.85,0.90
1695800435.25,1.86,0.89
1695800435.85,1.86,0.87
1695800436.45,1.87,0.86
1695800437.05,1.87,0.84
1695800437.65,1.88,0.83
1695800438.25,1.89,0.86
1695800438.86,1.91,0.97
1695800439.46,1.91,0.96
1695800440.06,1.91,0.94
1695800440.66,1.91,0.93
1695800441.26,1.91,0.91
1695800441.86,1.91,0.90
1695800442.46,1.91,0.88
1695800443.06,1.91,0.86
1695800443.67,1.90,0.85
1695800444.27,1.90,0.83
1695800444.87,1.90,0.81
1695800445.47,1.89,0.79
1695800446.07,1.89,0.78
1695800446.68,1.88,0.76
1695800447.28,1.87,0.75
1695800447.88,1.86,0.73
1695800448.48,1.85,0.71
1695800449.09,1.84,0.70
1695800449.69,1.84,0.69
1695800450.29,1.82,0.67
1695800450.89,1.80,0.65
1695800451.49,1.79,0.64
1695800452.10,1.76,0.62
1695800452.70,1.75,0.60
1695800453.30,1.73,0.59
1695800453.90,1.70,0.57
1695800454.51,1.68,0.56
1695800455.11,1.66,0.54
1695800455.71,1.64,0.53
1695800456.31,1.66,0.53
1695800456.91,1.75,0.57
1695800457.51,1.75,0.56
1695800458.12,1.76,0.56
1695800458.72,1.77,0.56
1695800459.33,1.79,0.56
1695800459.93,1.81,0.57
1695800460.53,1.83,0.57
1695800461.13,1.84,0.58
1695800461.73,1.86,0.58
1695800462.33,1.88,0.59
1695800462.94,1.89,0.60
1695800463.54,1.91,0.61
1695800464.14,1.92,0.61
1695800464.74,1.94,0.62
1695800465.35,1.95,0.63
1695800465.95,1.97,0.64
1695800466.55,1.98,0.65
1695800467.15,1.99,0.65
1695800467.75,2.00,0.67
1695800468.35,2.01,0.68
1695800468.95,2.02,0.69
1695800469.56,2.03,0.69
1695800470.16,2.04,0.70
1695800470.76,2.05,0.71
1695800471.36,2.05,0.73
1695800471.97,2.06,0.74
1695800472.57,2.07,0.75
1695800473.17,2.08,0.77
1695800473.77,2.08,0.78
1695800474.37,2.09,0.79
1695800474.97,2.09,0.80
1695800475.58,2.10,0.82
1695800476.18,2.10,0.84
1695800476.78,2.11,0.85
1695800477.38,2.11,0.87
1695800477.99,2.11,0.89
1695800478.59,2.11,0.91
1695800479.19,2.11,0.92
1695800479.79,2.11,0.94
1695800480.39,2.12,0.96
1695800480.99,2.12,0.97
1695800481.60,2.11,0.99
1695800482.20,2.11,1.01
1695800482.80,2.11,1.03
1695800483.40,2.06,1.11
1695800484.00,2.02,1.18
1695800484.60,2.02,1.19
1695800485.21,1.92,1.32
1695800485.81,1.89,1.36
1695800486.41,1.77,1.51
1695800487.01,1.69,1.61
1695800487.61,1.69,1.61
1695800488.21,1.69,1.61
1695800488.81,1.69,1.61
1695800489.42,1.69,1.61
1695800490.02,1.69,1.61
1695800490.62,1.69,1.61
1695800491.22,1.69,1.61
1695800491.83,1.69,1.61
1695800492.43,1.69,1.61
1695800493.03,1.69,1.61
1695800493.63,1.69,1.61
1695800494.24,1.69,1.61
1695800494.84,1.69,1.61
1695800495.44,1.69,1.61
1695800496.04,1.69,1.60
1695800496.64,1.71,1.59
1695800497.24,1.72,1.58
1695800497.85,1.74,1.57
1695800498.45,1.75,1.56
1695800499.05,1.76,1.55
1695800499.65,1.77,1.54
1695800500.25,1.78,1.52
1695800500.85,1.79,1.51
1695800501.46,1.80,1.50
1695800502.06,1.81,1.48
1695800502.66,1.82,1.47
1695800503.26,1.82,1.45
1695800503.86,1.83,1.44
1695800504.47,1.84,1.42
1695800505.07,1.85,1.39
1695800505.67,1.85,1.38
1695800506.27,1.85,1.37
1695800506.87,1.86,1.35
1695800507.48,1.86,1.34
1695800508.08,1.86,1.32
1695800508.68,1.87,1.31
1695800509.28,1.87,1.29
1695800509.88,1.87,1.28
1695800510.48,1.90,1.36
1695800511.08,1.91,1.40
1695800511.69,1.96,1.53
1695800512.29,2.01,1.66
1695800512.89,2.03,1.71
1695800513.49,2.09,1.86
1695800514.09,2.10,1.89
1695800514.70,2.16,2.03
1695800515.30,2.18,2.05
1695800515.90,2.26,2.22
1695800516.50,2.33,2.37
1695800517.10,2.41,2.53
1695800517.70,2.48,2.68
1695800518.31,2.55,2.82
1695800518.91,2.56,2.84
1695800519.51,2.57,2.85
1695800520.11,2.58,2.86
1695800520.72,2.59,2.86
1695800521.32,2.59,2.87
1695800521.92,2.60,2.89
1695800522.52,2.61,2.90
1695800523.12,2.61,2.91
1695800523.72,2.62,2.92
1695800524.33,2.62,2.93
1695800524.93,2.63,2.94
1695800525.53,2.63,2.95
1695800526.14,2.64,2.97
1695800526.74,2.64,2.98
1695800527.34,2.65,2.99
1695800527.94,2.65,3.00
1695800528.54,2.65,3.01
1695800529.15,2.65,3.03
1695800529.75,2.66,3.04
1695800530.35,2.66,3.05
1695800530.95,2.66,3.06
1695800531.55,2.66,3.08
1695800532.16,2.66,3.09
1695800532.76,2.66,3.11
1695800533.36,2.65,3.12
1695800533.96,2.65,3.14
1695800534.56,2.64,3.15
1695800535.17,2.64,3.17
1695800535.77,2.63,3.19
1695800536.37,2.63,3.20
1695800536.97,2.62,3.22
1695800537.57,2.62,3.23
1695800538.17,2.61,3.25
1695800538.78,2.60,3.26
1695800539.38,2.59,3.27
1695800539.98,2.59,3.28
1695800540.58,2.58,3.30
1695800541.18,2.59,3.29
1695800541.79,2.61,3.28
1695800542.39,2.62,3.28
1695800542.99,2.64,3.27
1695800543.59,2.65,3.26
1695800544.19,2.66,3.25
1695800544.79,2.68,3.25
1695800545.40,2.69,3.24
1695800546.00,2.70,3.23
1695800546.60,2.71,3.22
1695800547.20,2.72,3.21
1695800547.80,2.73,3.21
1695800548.41,2.74,3.20
1695800549.01,2.75,3.19
1695800549.61,2.76,3.18
1695800550.21,2.77,3.17
1695800550.81,2.77,3.17
1695800551.41,2.76,3.23
1695800552.02,2.72,3.38
1695800552.62,2.72,3.40
1695800553.22,2.72,3.39
1695800553.82,2.73,3.37
1695800554.42,2.74,3.37
1695800555.03,2.72,3.46
1695800555.63,2.70,3.65
1695800556.23,2.68,3.80
1695800556.83,2.68,3.82
1695800557.43,2.67,3.90
1695800558.03,2.66,3.98
1695800558.64,2.66,4.00
1695800559.24,2.66,4.01
1695800559.84,2.66,4.03
1695800560.44,2.63,4.11
1695800561.04,2.60,4.19
1695800561.64,2.60,4.21
1695800562.24,2.60,4.22
1695800562.85,2.59,4.24
1695800563.45,2.59,4.26
1695800564.05,2.52,4.35
1695800564.65,2.50,4.40
1695800565.25,2.41,4.52
1695800565.85,2.40,4.54
1695800566.45,2.39,4.55
1695800567.06,2.38,4.57
1695800567.66,2.38,4.58
1695800568.26,2.34,4.62
1695800568.86,2.25,4.70
1695800569.46,2.24,4.71
1695800570.07,2.23,4.73
1695800570.67,2.22,4.74
1695800571.27,2.21,4.75
1695800571.87,2.20,4.76
1695800572.47,2.19,4.78
1695800573.07,2.18,4.78
1695800573.68,2.17,4.80
1695800574.28,2.16,4.80
1695800574.88,2.15,4.81
1695800575.48,2.13,4.82
1695800576.08,2.12,4.83
1695800576.69,2.10,4.84
1695800577.29,2.09,4.84
1695800577.89,2.08,4.85
1695800578.49,2.07,4.86
1695800579.09,2.05,4.86
1695800579.69,2.04,4.87
1695800580.30,2.04,4.87
1695800580.90,2.03,4.88
1695800581.50,2.02,4.88
1695800582.10,2.00,4.88
1695800582.70,1.98,4.88
1695800583.31,1.97,4.89
1695800583.91,1.94,4.89
1695800584.51,1.93,4.88
1695800585.11,1.91,4.88
1695800585.71,1.89,4.88
1695800586.31,1.87,4.88
1695800586.91,1.85,4.87
1695800587.52,1.83,4.87
1695800588.12,1.81,4.86
1695800588.72,1.79,4.86
1695800589.32,1.78,4.85
1695800589.92,1.76,4.84
1695800590.53,1.75,4.84
1695800591.13,1.73,4.83
1695800591.73,1.72,4.82
1695800592.33,1.71,4.82
1695800592.93,1.72,4.84
1695800593.54,1.73,4.86
1695800594.14,1.73,4.87
1695800594.74,1.74,4.88
1695800595.34,1.75,4.89
1695800595.94,1.76,4.91
1695800596.54,1.78,4.92
1695800597.15,1.79,4.94
1695800597.75,1.80,4.95
1695800598.35,1.81,4.96
1695800598.95,1.83,4.98
1695800599.55,1.84,4.99
1695800600.15,1.85,5.00
1695800600.76,1.86,5.01
1695800601.37,1.87,5.01
1695800601.97,1.88,5.02
1695800602.57,1.90,5.03
1695800603.17,1.91,5.04
1695800603.77,1.92,5.04
1695800604.38,1.94,5.05
1695800604.98,1.95,5.05
1695800605.58,1.96,5.06
1695800606.19,1.98,5.06
1695800606.79,1.99,5.07
1695800607.39,2.00,5.07
1695800607.99,2.01,5.07
1695800608.59,2.03,5.08
1695800609.19,2.05,5.08
1695800609.79,2.07,5.08
1695800610.40,2.09,5.08
1695800611.00,2.10,5.08
1695800611.60,2.11,5.08
1695800612.20,1.98,5.13
1695800612.81,1.95,5.15
1695800613.41,1.86,5.19
1695800614.01,1.76,5.24
1695800614.61,1.74,5.26
1695800615.21,1.60,5.33
1695800615.81,1.58,5.35
1695800616.41,1.49,5.40
1695800617.02,1.41,5.46
1695800617.62,1.38,5.48
1695800618.22,1.40,5.47
1695800618.83,1.37,5.50
1695800619.43,1.30,5.57
1695800620.03,1.31,5.56
1695800620.63,1.22,5.65
1695800621.23,1.20,5.68
1695800621.83,1.19,5.69
1695800622.44,1.19,5.70
1695800623.04,1.18,5.71
1695800623.64,1.17,5.73
1695800624.25,1.16,5.74
1695800624.85,1.15,5.75
1695800625.46,1.14,5.76
1695800626.06,1.12,5.78
1695800626.66,1.11,5.79
1695800627.26,1.10,5.79
1695800627.86,1.09,5.81
1695800628.46,1.07,5.82
1695800629.06,1.06,5.83
1695800629.67,1.04,5.84
1695800630.27,1.04,5.84
1695800630.87,1.06,5.84
1695800631.47,1.08,5.84
1695800632.07,1.09,5.84
1695800632.68,1.11,5.84
1695800633.28,1.13,5.84
1695800633.88,1.14,5.84
1695800634.48,1.17,5.83
1695800635.08,1.19,5.83
1695800635.69,1.20,5.82
1695800636.29,1.22,5.82
1695800636.89,1.24,5.81
1695800637.49,1.26,5.80
1695800638.10,1.27,5.79
1695800638.70,1.29,5.79
1695800639.30,1.30,5.78
1695800639.90,1.31,5.77
1695800640.50,1.33,5.76
1695800641.11,1.34,5.75
1695800641.71,1.35,5.74
1695800642.31,1.36,5.73
1695800642.91,1.38,5.72
1695800643.51,1.39,5.71
1695800644.12,1.40,5.69
1695800644.72,1.40,5.68
1695800645.32,1.41,5.67
1695800645.93,1.42,5.67
1695800646.53,1.42,5.66
1695800647.14,1.43,5.64
1695800647.74,1.43,5.64
1695800648.35,1.44,5.63
1695800648.95,1.44,5.62
1695800649.55,1.45,5.61
1695800650.15,1.45,5.61
1695800650.76,1.45,5.63
1695800651.36,1.46,5.64
1695800651.96,1.46,5.66
1695800652.56,1.46,5.68
1695800653.16,1.46,5.69
1695800653.76,1.46,5.70
1695800654.37,1.46,5.71
1695800654.97,1.46,5.72
1695800655.57,1.46,5.74
1695800656.17,1.46,5.75
1695800656.78,1.46,5.76
1695800657.38,1.46,5.78
1695800657.98,1.46,5.79
1695800658.59,1.45,5.81
1695800659.19,1.45,5.82
1695800659.79,1.44,5.83
1695800660.39,1.44,5.85
1695800660.99,1.43,5.86
1695800661.59,1.43,5.88
1695800662.19,1.42,5.89
1695800662.80,1.41,5.91
1695800663.40,1.40,5.92
1695800664.00,1.39,5.93
1695800664.60,1.38,5.94
1695800665.20,1.37,5.96
1695800665.81,1.36,5.96
1695800666.42,1.35,5.97
1695800667.02,1.34,5.98
1695800667.62,1.33,5.99
1695800668.23,1.32,6.00
1695800668.83,1.31,6.01
1695800669.44,1.31,6.01
1695800670.04,1.32,6.01
1695800670.65,1.34,6.01
1695800671.25,1.34,6.01
1695800671.85,1.36,6.00
1695800672.45,1.37,6.00
1695800673.05,1.39,6.00
1695800673.66,1.41,5.99
1695800674.26,1.42,5.99
1695800674.86,1.43,5.98
1695800675.46,1.45,5.98
1695800676.07,1.47,5.97
1695800676.67,1.48,5.96
1695800677.27,1.49,5.96
1695800677.87,1.51,5.95
1695800678.47,1.52,5.94
1695800679.07,1.53,5.93
1695800679.68,1.54,5.92
1695800680.28,1.55,5.91
1695800680.88,1.57,5.90
1695800681.48,1.58,5.89
1695800682.09,1.59,5.88
1695800682.69,1.60,5.87
1695800683.29,1.60,5.86
1695800683.89,1.61,5.84
1695800684.50,1.62,5.83
1695800685.10,1.63,5.81
1695800685.70,1.64,5.80
1695800686.30,1.64,5.78
1695800686.90,1.65,5.76
1695800687.51,1.66,5.75
1695800688.11,1.66,5.73
1695800688.71,1.67,5.88
1695800689.31,1.68,5.90
1695800689.91,1.68,5.92
1695800690.52,1.69,5.94
1695800691.12,1.69,5.95
1695800691.72,1.69,5.97
1695800692.32,1.70,5.98
1695800692.93,1.70,6.00
1695800693.53,1.70,6.01
1695800694.13,1.70,6.02
1695800694.73,1.70,6.04
1695800695.33,1.70,6.06
1695800695.94,1.70,6.08
1695800696.54,1.70,6.10
1695800697.14,1.69,6.12
1695800697.74,1.69,6.13
1695800698.34,1.68,6.15
1695800698.94,1.68,6.17
1695800699.54,1.67,6.18
1695800700.15,1.66,6.20
1695800700.75,1.65,6.22
1695800701.35,1.65,6.23
1695800701.95,1.64,6.24
1695800702.56,1.64,6.25
1695800703.16,1.63,6.27
1695800703.76,1.62,6.28
1695800704.36,1.61,6.29
1695800704.96,1.59,6.31
1695800705.56,1.58,6.32
1695800706.17,1.56,6.33
1695800706.77,1.55,6.34
1695800707.37,1.53,6.35
1695800707.98,1.52,6.36
1695800708.58,1.50,6.37
1695800709.18,1.52,6.37
1695800709.78,1.54,6.37
1695800710.38,1.56,6.37
1695800710.99,1.58,6.37
1695800711.59,1.59,6.37
1695800712.19,1.61,6.37
1695800712.79,1.63,6.36
1695800713.40,1.65,6.36
1695800714.00,1.67,6.35
1695800714.60,1.69,6.34
1695800715.20,1.70,6.34
1695800715.80,1.72,6.33
1695800716.41,1.74,6.32
1695800717.01,1.75,6.31
1695800717.61,1.77,6.30
1695800718.21,1.78,6.30
1695800718.81,1.79,6.29
1695800719.42,1.81,6.27
1695800720.02,1.82,6.26
1695800720.62,1.83,6.25
1695800721.22,1.84,6.23
1695800721.82,1.85,6.22
1695800722.42,1.86,6.21
1695800723.02,1.87,6.19
1695800723.62,1.88,6.17
1695800724.23,1.89,6.16
1695800724.83,1.90,6.14
1695800725.43,1.90,6.21
1695800726.04,1.89,6.28
1695800726.64,1.90,6.27
1695800727.24,1.89,6.44
1695800727.84,1.90,6.42
1695800728.44,1.90,6.40
1695800729.05,1.91,6.38
1695800729.65,1.91,6.37
1695800730.25,1.91,6.35
1695800730.85,1.92,6.34
1695800731.45,1.92,6.31
1695800732.05,1.92,6.29
1695800732.65,1.92,6.28
1695800733.26,1.91,6.26
1695800733.86,1.91,6.24
1695800734.46,1.91,6.22
1695800735.06,1.90,6.21
1695800735.66,1.90,6.19
1695800736.26,1.89,6.17
1695800736.87,1.88,6.15
1695800737.47,1.87,6.13
1695800738.07,1.86,6.11
1695800738.67,1.84,6.08
1695800739.27,1.84,6.07
1695800739.88,1.82,6.06
1695800740.48,1.82,6.05
1695800741.08,1.80,6.03
1695800741.68,1.80,6.01
1695800742.28,1.79,6.01
1695800742.89,1.78,6.00
1695800743.49,1.77,5.98
1695800744.10,1.76,5.97
1695800744.70,1.75,5.96
1695800745.30,1.73,5.95
1695800745.90,1.72,5.94
1695800746.51,1.71,5.93
1695800747.11,1.84,5.97
1695800747.71,2.03,6.04
1695800748.31,2.21,6.10
1695800748.91,2.40,6.16
1695800749.52,2.59,6.22
1695800750.12,2.76,6.28
1695800750.72,2.93,6.34
1695800751.32,3.05,6.38
1695800751.93,3.03,6.37
1695800752.53,3.02,6.36
1695800753.13,3.00,6.35
1695800753.73,3.16,6.38
1695800754.33,3.15,6.37
1695800754.93,3.23,6.38
1695800755.53,3.31,6.39
1695800756.14,3.33,6.39
1695800756.74,3.35,6.39
1695800757.34,3.36,6.39
1695800757.94,3.38,6.39
1695800758.55,3.40,6.39
1695800759.15,3.41,6.40
1695800759.75,3.43,6.40
1695800760.36,3.45,6.40
1695800760.96,3.47,6.41
1695800761.57,3.48,6.41
1695800762.17,3.50,6.42
1695800762.77,3.52,6.42
1695800763.37,3.53,6.43
1695800763.98,3.54,6.43
1695800764.58,3.56,6.44
1695800765.18,3.57,6.45
1695800765.78,3.58,6.45
1695800766.39,3.59,6.46
1695800766.99,3.60,6.47
1695800767.59,3.61,6.47
1695800768.20,3.62,6.48
1695800768.80,3.63,6.48
1695800769.40,3.64,6.49
1695800770.01,3.64,6.50
1695800770.61,3.65,6.50
1695800771.22,3.66,6.51
1695800771.82,3.66,6.52
1695800772.43,3.67,6.53
1695800773.03,3.68,6.54
1695800773.63,3.68,6.55
1695800774.23,3.69,6.56
1695800774.84,3.69,6.56
1695800775.44,3.70,6.57
1695800776.04,3.71,6.59
1695800776.64,3.71,6.60
1695800777.24,3.71,6.61
1695800777.84,3.72,6.62
1695800778.45,3.72,6.63
1695800779.05,3.73,6.65
1695800779.65,3.73,6.66
1695800780.25,3.74,6.68
1695800780.85,3.74,6.68
1695800781.46,3.74,6.69
