1,0.336753,-0.0685328,0.15506,-0.00846463,-0.0100636,-0.0015627,0.999912,-0.0791495,-0.120194,-0.465478,0.105082,-0.0273311,0.038066,0.993359
415,-0.898253,1.61628,0.528174,0.17159,0.0337205,-0.479825,0.859761,-0.905654,1.90122,-0.0274123,-0.162924,-0.0462489,0.536451,-0.826763
416,-0.97707,1.38734,0.455641,0.155161,0.050849,-0.595796,0.786363,-0.900268,1.72695,-0.083198,-0.146124,-0.0556235,0.62489,-0.764896
417,-1.01999,1.18277,0.400069,0.137473,0.0544139,-0.660206,0.736388,-0.896419,1.51865,-0.147994,-0.128298,-0.0528982,0.672515,-0.726956
418,-1.02866,0.934626,0.335044,0.119741,0.0525425,-0.692636,0.709336,-0.931676,1.36196,-0.196968,-0.113045,-0.0659507,0.763528,-0.632374
419,-1.22917,0.84417,0.296282,0.106694,0.0757948,-0.815385,0.563931,-0.963166,1.28438,-0.219451,-0.0977496,-0.0870267,0.873601,-0.468715
420,-1.37513,0.867522,0.289733,-0.0880143,-0.0968648,0.912138,-0.388426,-0.951671,1.17606,-0.245721,-0.0541723,-0.119138,0.988549,-0.0751106
421,-1.48354,1.02904,0.319904,-0.0505853,-0.120701,0.989462,-0.0619405,-1.12134,1.13523,-0.271499,-0.0427677,-0.125968,0.990525,0.0341021
422,-1.70499,0.925613,0.281159,-0.0514616,-0.121764,0.989295,-0.0618043,-1.25373,1.03556,-0.309434,-0.0720763,-0.113711,0.970022,-0.202319
423,-1.74229,0.651859,0.209553,-0.0787297,-0.10775,0.950031,-0.282192,-1.41681,0.996734,-0.336496,-0.0955141,-0.0963368,0.908371,-0.395548
424,-1.75571,0.466332,0.159799,-0.101595,-0.0916223,0.880384,-0.454102,-1.42735,0.840291,-0.377519,-0.112374,-0.0806733,0.833855,-0.534368
425,-1.62923,0.229944,0.109035,0.116801,0.0741156,-0.800446,0.583225,-1.43429,0.637376,-0.431978,-0.120797,-0.0674086,0.767887,-0.625471
426,-1.54167,-0.0172547,0.0507884,0.12297,0.0633596,-0.749239,0.647692,-1.43859,0.40646,-0.493568,-0.124471,-0.0603587,0.730675,-0.668564
427,-1.48664,-0.260889,-0.00869021,0.12555,0.0580815,-0.722921,0.676941,-1.44129,0.132728,-0.566329,-0.125992,-0.0571136,0.713109,-0.68727
428,-1.42484,-0.534195,-0.0734026,0.125851,0.0507895,-0.691258,0.709749,-1.47487,-0.0140895,-0.596125,-0.114235,-0.0270043,0.652211,-0.748894
429,-1.37318,-0.653865,-0.0540643,0.105515,0.00921723,-0.629759,0.769536,-1.48925,-0.163672,-0.616358,-0.0926609,0.0233465,0.587345,-0.803676
430,-1.29092,-0.764175,-0.0205061,0.087082,-0.0474159,-0.538903,0.836512,-1.48832,-0.307499,-0.632751,-0.0779578,0.0472988,0.470671,-0.877584
431,-1.16212,-0.832712,-0.0239889,0.0714881,-0.0384237,-0.405272,0.910586,-1.45235,-0.428854,-0.6483,-0.0552948,0.0258814,0.298284,-0.952522
432,-1.01752,-0.817665,-0.0395771,0.0512825,-0.02085,-0.214519,0.97515,-1.33345,-0.454058,-0.644388,-0.0515914,0.0248555,0.156706,-0.985984
433,-0.824465,-0.715157,-0.0143536,0.0487679,-0.0313854,-0.109896,0.99225,-1.13668,-0.456529,-0.631607,-0.0445747,0.0450017,0.0600124,-0.996186
434,-0.525896,-0.659248,0.0236838,0.0454465,-0.0489012,-0.0477581,0.996626,-0.692298,-0.511314,-0.59218,-0.0437558,0.0492081,0.0586815,-0.996103
435,-0.0209398,-0.653014,0.0690134,0.044307,-0.0487135,-0.047257,0.99671,-0.167057,-0.58088,-0.549842,-0.0507218,0.0292604,0.0577281,-0.996614
436,0.340743,-0.724233,0.0716285,0.0498235,-0.0264283,-0.138791,0.988714,-0.137348,-0.671314,-0.550377,-0.0556992,0.0300294,0.308804,-0.949018
437,0.257815,-1.0083,0.0276039,0.0380402,0.0175896,-0.385949,0.921567,-0.0957151,-0.806611,-0.561954,-0.041509,-0.0079795,0.478931,-0.876834
438,0.259875,-1.14886,0.029907,0.0463127,-0.00585816,-0.416015,0.908159,-0.0972039,-0.93873,-0.57364,-0.0416227,-0.00940031,0.512386,-0.857695
439,0.154133,-1.34259,0.011897,0.0480035,-0.00927432,-0.558496,0.828065,-0.121556,-0.981042,-0.57936,-0.0483807,0.012345,0.53946,-0.840529
440,0.223539,-1.3737,0.0175721,0.049714,-0.0182577,-0.483089,0.873968,-0.11857,-1.09833,-0.589935,-0.0474295,0.0084343,0.569123,-0.82084
441,0.186535,-1.52296,-0.00272988,0.0476079,-0.00928227,-0.554217,0.830958,-0.117648,-1.23853,-0.601827,-0.0470131,0.00699601,0.578318,-0.814426
442,0.214703,-1.64683,-0.0113833,0.047885,-0.0113537,-0.537559,0.841789,-0.119074,-1.37025,-0.612203,-0.0472886,0.00929724,0.560751,-0.826581
443,0.250822,-1.771,-0.0192815,0.0481676,-0.014,-0.514513,0.856014,-0.122567,-1.51569,-0.620736,-0.0502236,0.0196563,0.424951,-0.903608
444,0.39495,-1.81882,-0.0433958,0.0358044,0.0213777,-0.354363,0.934178,-0.123616,-1.54983,-0.625621,-0.0508447,0.0199675,0.207312,-0.976749
445,0.473691,-1.65217,-0.0202347,0.0396396,-0.00648044,-0.108659,0.993267,0.115402,-1.61272,-0.62549,-0.0405647,0.0037651,0.0640971,-0.997112
446,0.860247,-1.63494,-0.0117556,0.0416617,-0.0100208,-0.0557134,0.997527,0.550095,-1.63811,-0.622926,-0.0417101,0.00528278,0.000600092,-0.999116
447,1.13069,-1.45957,-0.00580532,0.0410438,-0.0101022,0.0985876,0.99423,0.569918,-1.55539,-0.616215,-0.0387729,0.0165847,-0.253392,-0.966444
448,1.05417,-1.21041,0.0143725,0.0372351,-0.0197904,0.34822,0.936464,0.584476,-1.53373,-0.614219,-0.0335964,0.025481,-0.480012,-0.876248
449,0.920613,-1.08253,0.0240424,0.0321315,-0.0273058,0.540042,0.840581,0.550272,-1.46043,-0.608284,-0.0277359,0.0322575,-0.652369,-0.756706
450,0.663781,-0.994194,0.0298123,0.0240505,-0.034633,0.736516,0.675104,0.397657,-1.28372,-0.594291,-0.0203348,0.0387225,-0.801141,-0.596875
451,0.411005,-0.805282,0.0482673,0.0185449,-0.0393775,0.788316,0.613729,0.386223,-1.42185,-0.607329,-0.0231621,0.0352323,-0.744955,-0.665781
452,0.497022,-0.9722,0.0316223,0.0237557,-0.0348389,0.742437,0.668588,0.389724,-1.70594,-0.630783,-0.0250827,0.0336658,-0.711695,-0.701233
453,0.559517,-1.20466,0.0125069,0.0249591,-0.0339884,0.718858,0.693877,0.397818,-1.63753,-0.625222,-0.0293558,0.030265,-0.606945,-0.793625
454,0.681999,-1.22168,0.0116407,0.0291612,-0.0304494,0.623608,0.780599,0.397401,-1.58511,-0.620842,-0.0327252,0.0265874,-0.508906,-0.859789
455,0.756138,-1.18388,0.0154693,0.0326751,-0.0266436,0.523462,0.851006,0.400555,-1.55059,-0.617898,-0.0365676,0.0209511,-0.363421,-0.930671
456,0.876311,-1.2269,0.0130228,0.0370663,-0.0200816,0.355541,0.933709,0.329001,-1.55399,-0.619093,-0.0397819,0.0139764,-0.188714,-0.981126
457,0.890636,-1.35556,0.00282319,0.0400845,-0.0130886,0.182414,0.982317,0.136084,-1.5588,-0.621899,-0.0410554,0.00959991,-0.0814503,-0.995785
458,0.731749,-1.46068,-0.00599257,0.0411402,-0.0091675,0.0871162,0.995306,0.060317,-1.58067,-0.624751,-0.0427429,0.00180971,0.125686,-0.991147
459,0.63878,-1.68401,-0.0232833,0.0429615,-0.000660369,-0.144037,0.988639,0.0677542,-1.60915,-0.626395,-0.0413016,0.00708196,-0.0479327,-0.997971
460,0.650731,-1.50801,-0.0095633,0.0409295,-0.0101187,0.10753,0.993307,0.0742654,-1.5436,-0.6214,-0.0374735,0.0193433,-0.322513,-0.945625
461,0.546714,-1.25864,0.00982857,0.0368706,-0.0204648,0.367094,0.929227,0.0780294,-1.4758,-0.615679,-0.0330452,0.0261917,-0.498612,-0.865799
462,0.421192,-1.10432,0.0217255,0.0325296,-0.0268293,0.529794,0.847077,0.0789352,-1.31649,-0.602371,-0.0292979,0.030324,-0.607494,-0.793204
463,0.304174,-0.906604,0.0374427,0.0288947,-0.0307074,0.630169,0.775312,0.0794475,-1.17501,-0.590563,-0.0270739,0.0323293,-0.660965,-0.749231
464,0.226992,-0.750736,0.0499756,0.0265854,-0.0327451,0.683398,0.728827,0.0785369,-1.29584,-0.600703,-0.0255028,0.033606,-0.695358,-0.717424
465,0.221278,-0.888325,0.0385886,0.0255965,-0.0335424,0.704397,0.708551,0.0772694,-1.48298,-0.616361,-0.0247104,0.034189,-0.712015,-0.700896
466,0.226818,-1.08017,0.0223704,0.0248128,-0.0341367,0.721277,0.69136,0.0749722,-1.61492,-0.627405,-0.0233113,0.035161,-0.740415,-0.670825
467,0.206399,-1.21114,0.011015,0.0232312,-0.0351974,0.751871,0.65796,0.0706824,-1.60189,-0.626346,-0.0210034,0.0365918,-0.782989,-0.620603
468,0.146198,-1.21983,0.00964378,0.0207153,-0.0367562,0.797271,0.602145,0.0652538,-1.46973,-0.615338,-0.0169982,0.0385778,-0.845055,-0.533014
469,0.0321129,-1.11783,0.017286,0.0160172,-0.0390315,0.864925,0.500124,0.0647354,-1.38423,-0.608185,-0.0101999,0.0409131,-0.923258,-0.38186
470,-0.0920412,-1.14053,0.0145681,0.00847864,-0.0413051,0.943291,0.329278,-0.251657,-1.15914,-0.598116,0.00930144,0.0442505,-0.947641,-0.316121
471,-0.513066,-0.928225,-0.0190562,-0.0527854,-0.0623882,0.948507,0.306032,-0.676547,-0.861655,-0.619303,0.0361336,0.0550469,-0.946556,-0.315747
472,-0.976183,-0.679259,-0.0296356,-0.0356299,-0.0553725,0.949422,0.307022,-1.10283,-0.539965,-0.63603,0.0342668,0.0548275,-0.946491,-0.316187
473,-1.4311,-0.427842,-0.0410793,-0.0311064,-0.0582118,0.949084,0.30803,-1.49414,-0.282982,-0.631457,0.0363089,0.0840073,-0.944938,-0.314193
474,-1.90148,-0.193933,-0.0286562,-0.0384087,-0.0930672,0.946787,0.30571,-1.91849,0.0190701,-0.618861,0.0040185,0.10255,-0.945781,-0.308166
475,-2.33703,0.0348402,0.0360312,0.016578,-0.108081,0.944742,0.30904,-2.28075,0.270233,-0.564724,-0.0609844,0.124441,-0.943867,-0.299851
476,-2.70979,0.236792,0.137156,0.0617517,-0.118126,0.94083,0.311564,-2.69652,0.563532,-0.471247,-0.0636645,0.115397,-0.944894,-0.299675
477,-3.18524,0.506523,0.233374,0.0618863,-0.115358,0.940768,0.312759,-3.14166,0.877657,-0.396716,-0.0121301,0.0948858,-0.945291,-0.311889
478,-3.6507,0.785823,0.246829,0.00662865,-0.0859609,0.945608,0.313677,-3.33177,0.933883,-0.395504,0.00879285,0.0868661,-0.987274,-0.132917
479,-3.78722,0.618702,0.215048,-0.00862829,-0.0868827,0.987392,0.132035,-3.39788,0.80456,-0.420438,0.0325543,0.0810133,-0.985382,0.146284
480,-3.84606,0.259154,0.152707,-0.0338953,-0.0804596,0.981028,-0.173091,-3.40732,0.785539,-0.424093,0.0349054,0.0800306,-0.980674,0.175087
486,-4.01,0.138137,0.130732,-0.0306368,-0.0949698,0.979954,-0.172428,-3.62816,0.623232,-0.453669,0.00536711,0.0845133,-0.996373,-0.00838345
487,-4.07876,0.192569,0.154394,-0.000480199,-0.0822898,0.995538,0.0461754,-3.9493,0.627319,-0.429641,-0.0824366,0.0898217,-0.991766,-0.039199
488,-4.51459,0.168363,0.269138,0.0879667,-0.0795789,0.991568,0.0521714,-4.37048,0.622477,-0.366709,-0.0811355,0.0877303,-0.991869,0.0437646
489,-4.81772,0.0482351,0.300143,0.076525,-0.0918021,0.990589,-0.0667057,-4.38284,0.502958,-0.385103,-0.0467031,0.109988,-0.918689,0.376473
490,-4.71293,-0.301495,0.22683,0.0474173,-0.10968,0.92674,-0.356194,-4.33828,0.459606,-0.400285,-0.0153027,0.118513,-0.783085,0.610327
491,-4.49681,-0.449393,0.165824,-0.0159577,0.118424,-0.787182,0.605033,-4.2031,0.411418,-0.432032,-0.028351,0.116085,-0.845937,0.519723
492,-4.41087,-0.478211,0.144883,-0.0255964,0.116725,-0.835601,0.536182,-4.16977,0.41621,-0.436994,-0.0511296,0.108006,-0.933212,0.338875
493,-4.5115,-0.346133,0.182904,0.0530057,-0.107098,0.944364,-0.306426,-4.11415,0.350781,-0.457892,-0.0771244,0.091276,-0.988914,0.0881449
494,-4.53202,-0.1813,0.214096,0.08227,-0.0866919,0.99282,-0.00499407,-4.08368,0.258884,-0.475278,-0.0931832,0.0655726,-0.974837,-0.191598
495,-4.45731,-0.0917764,0.214636,0.0929569,-0.0629464,0.969091,0.219682,-4.10598,0.260667,-0.467965,-0.0993982,0.045963,-0.92596,-0.361395
496,-4.4116,0.0170126,0.224803,0.0994117,-0.0458779,0.920877,0.374163,-4.10366,0.353228,-0.452083,-0.109525,0.0356258,-0.856466,-0.503191
497,-4.366,0.271424,0.264257,0.113317,-0.0303103,0.85452,0.506,-4.16418,0.61381,-0.404009,-0.117988,0.018937,-0.807345,-0.577853
498,-4.36042,0.467806,0.286922,0.117703,-0.0206317,0.815114,0.566842,-4.17065,0.608748,-0.403755,-0.109819,0.0471119,-0.923809,-0.363728
499,-4.5331,0.345129,0.297054,0.107842,-0.0514502,0.932908,0.339715,-4.18295,0.540152,-0.413407,-0.0921762,0.0760466,-0.988769,-0.0897524
500,-4.6235,0.0719907,0.269239,0.0884909,-0.0803051,0.990495,0.0681112,-4.50105,0.363468,-0.388554,-0.0747884,0.0931956,-0.98637,0.113119
501,-4.93752,-0.278603,0.272292,0.0737185,-0.0940052,0.987716,-0.100724,-4.80658,0.204437,-0.351121,-0.089004,0.094727,-0.970494,0.203095
502,-5.17436,-0.515985,0.306804,0.086588,-0.0959999,0.973701,-0.187596,-5.10586,0.0694027,-0.309231,-0.0973729,0.0701315,-0.98812,0.096017
503,-5.47931,-0.641327,0.369725,0.0995467,-0.0757375,0.985476,-0.114856,-5.10556,0.178296,-0.313408,-0.077685,0.0386338,-0.978452,-0.187363
504,-5.50351,-0.305003,0.355703,0.0749937,-0.0425212,0.98058,0.176157,-5.06038,0.28441,-0.304987,-0.116623,0.025658,-0.840955,-0.527765
505,-5.37309,-0.0653769,0.378338,0.09909,-0.0285195,0.911608,0.397917,-5.02911,0.236424,-0.318331,-0.119175,0.0133059,-0.782215,-0.611359
506,-5.24487,0.0499621,0.389799,0.118139,-0.0227302,0.82946,0.545456,-5.02204,0.268815,-0.314377,-0.118278,0.017044,-0.797992,-0.590701
508,-5.26866,0.0431182,0.38636,0.110423,-0.0312624,0.874144,0.471912,-4.99488,0.324498,-0.313957,-0.0988175,0.0478977,-0.940382,-0.321906
509,-5.33947,-0.0489207,0.384188,0.104431,-0.0555568,0.94705,0.298502,-4.8148,0.308749,-0.343495,-0.097855,0.0684667,-0.978585,-0.167653
510,-5.22448,-0.145591,0.35013,0.0960223,-0.0703147,0.978502,0.168434,-4.71545,0.226136,-0.370065,-0.0878801,0.0885296,-0.989777,0.0691521
511,-5.13012,-0.400859,0.304401,0.0878529,-0.0909999,0.989154,-0.0746637,-5.0467,0.0891004,-0.317169,-0.103571,0.0808583,-0.979401,0.153325
512,-5.46135,-0.594884,0.365915,0.0961837,-0.0725584,0.989891,-0.0748294,-5.06225,0.233605,-0.312465,-0.0929167,0.0311878,-0.946023,-0.308923
513,-5.46744,-0.279474,0.356324,0.0796389,-0.0400455,0.974209,0.207295,-5.04075,0.295781,-0.307256,-0.114645,0.0283074,-0.854416,-0.505993
514,-5.32169,0.000236336,0.380867,0.102402,-0.0306738,0.893898,0.435337,-5.00849,0.236653,-0.321874,-0.119153,0.013454,-0.782936,-0.610436
515,-5.20357,0.0441751,0.38282,0.118722,-0.020081,0.820223,0.559228,-4.94011,0.152993,-0.348376,-0.117857,-0.00335063,-0.686826,-0.717195
516,-4.94308,-0.0109168,0.329112,0.119493,0.00459749,0.679969,0.723424,-4.89881,0.352165,-0.321446,-0.119185,-0.00862803,-0.653311,-0.7476
517,-4.85815,0.195449,0.344165,0.119079,0.0102812,0.643922,0.755698,-4.74619,0.659774,-0.297055,-0.114538,-0.0175585,-0.579389,-0.806772
518,-4.66302,0.510987,0.355526,0.112873,0.016307,0.579118,0.807227,-4.6204,1.11398,-0.261994,-0.0657893,-0.00370674,-0.551616,-0.831491
519,-4.58651,0.954237,0.37623,0.0684881,0.00111442,0.56555,0.821865,-4.38417,1.46126,-0.255462,-0.0596043,-0.00372357,-0.494127,-0.867336
520,-4.33076,1.24255,0.372221,0.0615882,0.00282585,0.491024,0.868961,-4.11956,1.86819,-0.212791,-0.0853235,0.00682427,-0.492965,-0.865829
521,-4.03706,1.85563,0.473805,0.0952588,-0.0353999,0.491724,0.864801,-3.79511,2.40388,-0.109973,-0.108253,0.0590149,-0.488233,-0.86396
522,-3.86122,2.25171,0.57179,0.109474,-0.0578832,0.493229,0.86104,-3.7905,2.39975,-0.111927,-0.120924,0.0461489,-0.309254,-0.94213
523,-3.71987,2.19304,0.55948,0.121661,-0.0446949,0.311118,0.941492,-3.92765,2.40822,-0.111811,-0.115964,0.0158499,-0.168962,-0.978649
524,-3.79957,2.07491,0.519595,0.115272,-0.0121825,0.15843,0.980543,-4.12009,2.40264,-0.114083,-0.111162,-0.0172647,-0.0602486,-0.991824
525,-3.94698,1.97949,0.48471,0.11124,0.017165,0.058472,0.991923,-4.32783,2.36634,-0.112063,-0.109263,-0.0267749,0.0254248,-0.993327
526,-4.12158,1.86009,0.471875,0.109604,0.0253278,-0.0265065,0.993299,-4.56144,2.36021,-0.102016,-0.107046,-0.0345675,0.0968166,-0.988925
527,-4.34481,1.76761,0.468152,0.107681,0.0325527,-0.0953123,0.989071,-4.73924,2.36229,-0.0928638,-0.103103,-0.0449914,0.194126,-0.974505
528,-4.59752,1.65808,0.461282,0.103315,0.0445009,-0.209248,0.971371,-4.60717,2.26765,-0.120528,-0.097993,-0.055253,0.292393,-0.949658
529,-4.49736,1.50987,0.421384,0.0988176,0.0537725,-0.2981,0.947882,-4.23796,1.99625,-0.183752,-0.0870303,-0.0269109,0.312668,-0.945484
530,-4.14378,1.26412,0.3803,0.0882604,0.0295414,-0.31828,0.943417,-3.80753,1.67624,-0.256685,-0.104925,-0.0616752,0.310413,-0.942778
531,-3.68903,1.00412,0.278351,0.103407,0.0585037,-0.32118,0.939536,-3.45796,1.41982,-0.312514,-0.0899318,-0.0165998,0.315823,-0.944401
532,-3.24963,0.732648,0.26093,0.0884198,0.0116921,-0.319201,0.943481,-3.21364,1.20153,-0.344671,-0.0859735,-0.0152411,0.397258,-0.913544
533,-3.0771,0.524278,0.224363,0.0860165,0.0149794,-0.400193,0.912262,-2.83592,0.805186,-0.414577,-0.0989976,-0.0453,0.393391,-0.912903
534,-2.66635,0.181411,0.136633,0.0979793,0.0414708,-0.400638,0.910038,-2.44164,0.405758,-0.526748,-0.109,-0.0746008,0.38878,-0.911814
535,-2.22887,-0.189049,-0.00231054,0.10994,0.0732176,-0.400322,0.906805,-2.22834,0.185636,-0.583765,-0.10864,-0.0708654,0.470404,-0.872866
536,-2.0553,-0.427538,-0.0685851,0.116385,0.0773122,-0.493596,0.858394,-1.9695,-0.200173,-0.643287,-0.059507,0.0130952,0.476793,-0.876901
537,-1.75185,-0.762896,-0.0400032,0.0656239,-0.0207762,-0.473168,0.878279,-1.6761,-0.591399,-0.673333,-0.0243449,0.00943104,0.476148,-0.878978
538,-1.37637,-1.16664,-0.0758828,0.0247156,-0.00823349,-0.471513,0.881474,-1.38154,-1.03773,-0.673896,-0.018223,0.0152725,0.473218,-0.880624
539,-1.05679,-1.52716,-0.0649437,0.018739,-0.0153777,-0.468229,0.883275,-1.20336,-1.37538,-0.676268,-0.011425,0.00601188,0.527149,-0.849675
540,-0.897536,-1.80997,-0.0667632,0.0132936,-0.015346,-0.528695,0.848569,-1.08031,-1.58156,-0.671364,0.000186653,0.0170484,0.449245,-0.893246
541,-0.640116,-2.1141,-0.0501918,-0.00202487,-0.0179304,-0.479068,0.877592,-1.11972,-1.51399,-0.677169,-0.00456817,0.0123207,0.257076,-0.966302
542,-0.559758,-1.90147,-0.0620019,0.00484184,-0.0124319,-0.307756,0.951372,-1.1739,-1.51652,-0.679322,-0.00372179,0.0108426,0.130697,-0.991356
543,-0.592451,-1.79865,-0.0658063,0.00423126,-0.0108111,-0.162432,0.986651,-1.16593,-1.52656,-0.679177,-0.00290886,0.0109872,0.0549387,-0.998425
544,-0.588129,-1.73754,-0.0655568,0.00332726,-0.0109217,-0.078975,0.996811,-1.12625,-1.50816,-0.678612,0.000718812,0.0111129,-0.19961,-0.979812
545,-0.543961,-1.6343,-0.0648652,0.000176767,-0.00951656,0.110259,0.993857,-1.09406,-1.49012,-0.677847,0.00318438,0.0106703,-0.413534,-0.910421
546,-0.605107,-1.40316,-0.0650298,-0.00200692,-0.0109518,0.325109,0.945611,-1.15001,-1.47038,-0.678487,0.00457607,0.010752,-0.572015,-0.82016
547,-0.757393,-1.26044,-0.0653269,-0.00347846,-0.0120569,0.5448,0.838472,-1.17655,-1.50318,-0.679707,0.00323625,0.0106544,-0.41765,-0.90854
548,-0.767909,-1.32291,-0.0682336,-0.00360247,-0.0105367,0.461041,0.887309,-1.20646,-1.50333,-0.680369,0.00114964,0.011075,-0.23767,-0.971282
549,-0.657497,-1.4601,-0.0663897,-0.00125565,-0.0110632,0.259388,0.965709,-1.37828,-1.50663,-0.684169,-0.000309814,0.011131,-0.108278,-0.994058
550,-0.746147,-1.57597,-0.0687513,0.000195051,-0.0111326,0.132659,0.991099,-1.58268,-1.5092,-0.688688,-0.0010885,0.0110841,-0.0382659,-0.999206
551,-0.91914,-1.66722,-0.0727974,0.00110408,-0.0110808,0.0512139,0.998626,-1.76868,-1.52921,-0.691363,-0.00149685,0.00865339,0.0360367,-0.999312
552,-1.14754,-1.74762,-0.0789144,0.0018347,-0.0097243,-0.00756556,0.999922,-1.68337,-1.52893,-0.688476,-0.000682307,0.00945479,0.243253,-0.969916
553,-1.12433,-1.91232,-0.0762281,0.000725459,-0.0098032,-0.197543,0.980245,-1.55425,-1.60331,-0.678624,0.00313839,0.0229282,0.398631,-0.916819
554,-1.15004,-2.01641,-0.0770306,0.00272761,-0.0084727,-0.36693,0.930206,-1.50475,-1.5792,-0.680884,-0.00110844,0.0230599,0.199142,-0.979699
555,-0.969013,-2.08486,-0.0395359,-0.00248448,-0.0350081,-0.298692,0.953704,-1.38727,-1.49465,-0.684332,-0.00149874,0.0110347,-0.0013676,-0.999937
556,-0.891624,-1.76268,-0.0730812,0.00213069,-0.0109304,-0.04072,0.999109,-1.17712,-1.50698,-0.679736,-0.000498911,0.0111244,-0.0919784,-0.995699
557,-0.728721,-1.63219,-0.0691196,0.00125858,-0.0110698,0.0385303,0.999195,-1.15087,-1.48301,-0.67908,0.00236582,0.0108815,-0.343301,-0.93916
558,-0.611704,-1.50974,-0.0646371,-0.000667021,-0.0118288,0.215271,0.976482,-1.14763,-1.4476,-0.678139,0.00396547,0.0113363,-0.544966,-0.838372
559,-0.720593,-1.32436,-0.0671731,-0.00323649,-0.0106552,0.432202,0.901708,-1.10626,-1.159,-0.66157,0.0156655,0.0258558,-0.595687,-0.802648
560,-0.889028,-1.20757,-0.0675885,-0.00632397,-0.0129069,0.611244,0.791311,-1.01198,-0.80654,-0.640194,0.0114053,0.0506054,-0.613226,-0.788203
561,-0.820074,-0.689127,-0.013381,-0.00124831,-0.0461954,0.602182,0.79702,-0.995811,-0.490638,-0.622067,0.00560968,0.0656061,-0.682523,-0.727892
562,-0.910534,-0.429148,0.00596181,-0.00438333,-0.0594636,0.687603,0.723635,-0.972445,-0.0642221,-0.554224,-0.0392956,0.111733,-0.680875,-0.722759
563,-0.948244,0.0809276,0.0962295,0.0229736,-0.0935942,0.683999,0.723089,-0.947176,0.369566,-0.451716,-0.0586147,0.12432,-0.678599,-0.721535
564,-0.975501,0.514215,0.224818,0.0581127,-0.123847,0.678203,0.722029,-0.918726,0.820628,-0.332367,-0.0591032,0.116783,-0.676756,-0.724479
565,-1.00022,0.987615,0.347422,0.0590907,-0.120713,0.675774,0.724752,-0.890374,1.28619,-0.212273,-0.0593698,0.116634,-0.675091,-0.726033
566,-1.02469,1.53842,0.481807,0.0592083,-0.11675,0.674023,0.727019,-0.933737,1.34096,-0.202456,-0.0407985,0.124354,-0.77835,-0.614038
567,-1.16607,1.68881,0.51071,0.0447224,-0.122817,0.75376,0.64402,-0.974256,1.27037,-0.224013,-0.0114141,0.130375,-0.897724,-0.420669
